-10349.3671082456,16196.7712904609,-0.586557319747175,0,2.1
-10349.2838231332,16196.715940754,-0.586557319747175,0,2.2
-10349.2005380208,16196.6605910472,-0.586557319747175,0,2.3
-10349.1172529083,16196.6052413403,-0.586557319747175,0,2.4
-10349.0339677959,16196.5498916335,-0.586557319747175,0,2.5
-10348.9506826835,16196.4945419266,-0.586557319747175,0,2.6
-10348.8673975711,16196.4391922198,-0.586557319747175,0,2.7
-10348.7841124586,16196.3838425129,-0.586557319747175,0,2.8
-10348.7008273462,16196.3284928061,-0.586557319747175,0,2.9
-10348.6175422338,16196.2731430992,-0.586557319747175,0,3
-10348.5342571214,16196.2177933924,-0.586557319747175,0,3.1
-10348.4509720089,16196.1624436855,-0.586557319747175,0,3.2
-10348.3676868965,16196.1070939787,-0.586557319747175,0,3.3
-10348.2844017841,16196.0517442718,-0.586557319747175,0,3.4
-10348.2011166717,16195.996394565,-0.586557319747175,0,3.5
-10348.1178315592,16195.9410448581,-0.586557319747175,0,3.6
-10348.0345464468,16195.8856951513,-0.586557319747175,0,3.7
-10347.9512613344,16195.8303454444,-0.586557319747175,0,3.8
-10347.867976222,16195.7749957376,-0.586557319747175,0,3.9
-10347.7846911095,16195.7196460307,-0.586557319747175,0,4
-10347.7014059971,16195.6642963239,-0.586557319747175,0,4.1
-10347.6181208847,16195.608946617,-0.586557319747175,0,4.2
-10347.5348357723,16195.5535969102,-0.586557319747175,0,4.3
-10347.4515506598,16195.4982472033,-0.586557319747175,0,4.4
-10347.3682655474,16195.4428974965,-0.586557319747175,0,4.5
-10347.284980435,16195.3875477896,-0.586557319747175,0,4.6
-10347.2016953226,16195.3321980828,-0.586557319747175,0,4.7
-10347.1184102101,16195.2768483759,-0.586557319747175,0,4.8
-10347.0351250977,16195.2214986691,-0.586557319747175,0,4.9
-10346.9518399853,16195.1661489622,-0.586557319747175,0,5
-10346.8685548729,16195.1107992554,-0.586557319747175,0,5.1
-10346.7852697604,16195.0554495485,-0.586557319747175,0,5.2
-10346.701984648,16195.0000998417,-0.586557319747175,0,5.3
-10346.6186995356,16194.9447501348,-0.586557319747175,0,5.4
-10346.5354144232,16194.889400428,-0.586557319747175,0,5.5
-10346.4521293107,16194.8340507211,-0.586557319747175,0,5.6
-10346.3688441983,16194.7787010143,-0.586557319747175,0,5.7
-10346.2855590859,16194.7233513074,-0.586557319747175,0,5.8
-10346.2022739735,16194.6680016006,-0.586557319747175,0,5.9
-10346.118988861,16194.6126518938,-0.586557319747175,0,6
-10346.0357037486,16194.5573021869,-0.586557319747175,0,6.1
-10345.9524186362,16194.5019524801,-0.586557319747175,0,6.2
-10345.8691335238,16194.4466027732,-0.586557319747175,0,6.3
-10345.7858484113,16194.3912530664,-0.586557319747175,0,6.4
-10345.7025632989,16194.3359033595,-0.586557319747175,0,6.5
-10345.6192781865,16194.2805536527,-0.586557319747175,0,6.6
-10345.5359930741,16194.2252039458,-0.586557319747175,0,6.7
-10345.4527079616,16194.169854239,-0.586557319747175,0,6.8
-10345.3694228492,16194.1145045321,-0.586557319747175,0,6.9
-10345.2861377368,16194.0591548253,-0.586557319747175,0,7
-10345.2028526244,16194.0038051184,-0.586557319747175,0,7.1
-10345.1195675119,16193.9484554116,-0.586557319747175,0,7.2
-10345.0362823995,16193.8931057047,-0.586557319747175,0,7.3
-10344.9529972871,16193.8377559979,-0.586557319747175,0,7.4
-10344.8697121747,16193.782406291,-0.586557319747175,0,7.5
-10344.7864270622,16193.7270565842,-0.586557319747175,0,7.6
-10344.7031419498,16193.6717068773,-0.586557319747175,0,7.7
-10344.6198568374,16193.6163571705,-0.586557319747175,0,7.8
-10344.5365717249,16193.5610074636,-0.586557319747175,0,7.9
-10344.4532866125,16193.5056577568,-0.586557319747175,0,8
-10344.3700015001,16193.4503080499,-0.586557319747175,0,8.1
-10344.2867163877,16193.3949583431,-0.586557319747175,0,8.2
-10344.2034312752,16193.3396086362,-0.586557319747175,0,8.3
-10344.1201461628,16193.2842589294,-0.586557319747175,0,8.4
-10344.0368610504,16193.2289092225,-0.586557319747175,0,8.5
-10343.953575938,16193.1735595157,-0.586557319747175,0,8.6
-10343.8702908255,16193.1182098088,-0.586557319747175,0,8.7
-10343.7870057131,16193.062860102,-0.586557319747175,0,8.8
-10343.7037206007,16193.0075103951,-0.586557319747175,0,8.9
-10343.6204354883,16192.9521606883,-0.586557319747175,0,9
-10343.5371503758,16192.8968109814,-0.586557319747175,0,9.1
-10343.4538652634,16192.8414612746,-0.586557319747175,0,9.2
-10343.370580151,16192.7861115677,-0.586557319747175,0,9.3
-10343.2872950386,16192.7307618609,-0.586557319747175,0,9.4
-10343.2040099261,16192.675412154,-0.586557319747175,0,9.5
-10343.1207248137,16192.6200624472,-0.586557319747175,0,9.6
-10343.0374397013,16192.5647127403,-0.586557319747175,0,9.7
-10342.9541545889,16192.5093630335,-0.586557319747175,0,9.8
-10342.8708694764,16192.4540133266,-0.586557319747175,0,9.9
-10342.787584364,16192.3986636198,-0.586557319747175,0,10
-10342.7042992516,16192.3433139129,-0.586557319747175,0,10.1
-10342.6210141392,16192.2879642061,-0.586557319747175,0,10.2
-10342.5377290267,16192.2326144992,-0.586557319747175,0,10.3
-10342.4544439143,16192.1772647924,-0.586557319747175,0,10.4
-10342.3711588019,16192.1219150855,-0.586557319747175,0,10.5
-10342.2878736895,16192.0665653787,-0.586557319747175,0,10.6
-10342.204588577,16192.0112156718,-0.586557319747175,0,10.7
-10342.1213034646,16191.955865965,-0.586557319747175,0,10.8
-10342.0380183522,16191.9005162581,-0.586557319747175,0,10.9
-10341.9547332398,16191.8451665513,-0.586557319747175,0,11
-10341.8714481273,16191.7898168444,-0.586557319747175,0,11.1
-10341.7881630149,16191.7344671376,-0.586557319747175,0,11.2
-10341.7048779025,16191.6791174307,-0.586557319747175,0,11.3
-10341.6215927901,16191.6237677239,-0.586557319747175,0,11.4
-10341.5383076776,16191.5684180171,-0.586557319747175,0,11.5
-10341.4550225652,16191.5130683102,-0.586557319747175,0,11.6
-10341.3717374528,16191.4577186034,-0.586557319747175,0,11.7
-10341.2884523404,16191.4023688965,-0.586557319747175,0,11.8
-10341.2051672279,16191.3470191897,-0.586557319747175,0,11.9
-10341.1218821155,16191.2916694828,-0.586557319747175,0,12
-10341.0385970031,16191.236319776,-0.586557319747175,0,12.1
-10340.9553118907,16191.1809700691,-0.586557319747175,0,12.2
-10340.8720267782,16191.1256203623,-0.586557319747175,0,12.3
-10340.7887416658,16191.0702706554,-0.586557319747175,0,12.4
-10340.7054565534,16191.0149209486,-0.586557319747175,0,12.5
-10340.622171441,16190.9595712417,-0.586557319747175,0,12.6
-10340.5388863285,16190.9042215349,-0.586557319747175,0,12.7
-10340.4556012161,16190.848871828,-0.586557319747175,0,12.8
-10340.3723161037,16190.7935221212,-0.586557319747175,0,12.9
-10340.2890309913,16190.7381724143,-0.586557319747175,0,13
-10340.2057458788,16190.6828227075,-0.586557319747175,0,13.1
-10340.1224607664,16190.6274730006,-0.586557319747175,0,13.2
-10340.039175654,16190.5721232938,-0.586557319747175,0,13.3
-10339.9558905415,16190.5167735869,-0.586557319747175,0,13.4
-10339.8726054291,16190.4614238801,-0.586557319747175,0,13.5
-10339.7893203167,16190.4060741732,-0.586557319747175,0,13.6
-10339.7060352043,16190.3507244664,-0.586557319747175,0,13.7
-10339.6227500918,16190.2953747595,-0.586557319747175,0,13.8
-10339.5394649794,16190.2400250527,-0.586557319747175,0,13.9
-10339.456179867,16190.1846753458,-0.586557319747175,0,14
-10339.3728947546,16190.129325639,-0.586557319747175,0,14.1
-10339.2896096421,16190.0739759321,-0.586557319747175,0,14.2
-10339.2063245297,16190.0186262253,-0.586557319747175,0,14.3
-10339.1230394173,16189.9632765184,-0.586557319747175,0,14.4
-10339.0397543049,16189.9079268116,-0.586557319747175,0,14.5
-10338.9564691924,16189.8525771047,-0.586557319747175,0,14.6
-10338.87318408,16189.7972273979,-0.586557319747175,0,14.7
-10338.7898989676,16189.741877691,-0.586557319747175,0,14.8
-10338.7066138552,16189.6865279842,-0.586557319747175,0,14.9
-10338.6233287427,16189.6311782773,-0.586557319747175,0,15
-10338.5400436303,16189.5758285705,-0.586557319747175,0,15.1
-10338.4567585179,16189.5204788636,-0.586557319747175,0,15.2
-10338.3734734055,16189.4651291568,-0.586557319747175,0,15.3
-10338.290188293,16189.4097794499,-0.586557319747175,0,15.4
-10338.2069031806,16189.3544297431,-0.586557319747175,0,15.5
-10338.1236180682,16189.2990800362,-0.586557319747175,0,15.6
-10338.0403329558,16189.2437303294,-0.586557319747175,0,15.7
-10337.9570478433,16189.1883806225,-0.586557319747175,0,15.8
-10337.8737627309,16189.1330309157,-0.586557319747175,0,15.9
-10337.7904776185,16189.0776812088,-0.586557319747175,0,16
-10337.7071925061,16189.022331502,-0.586557319747175,0,16.1
-10337.6239073936,16188.9669817951,-0.586557319747175,0,16.2
-10337.5406222812,16188.9116320883,-0.586557319747175,0,16.3
-10337.4573371688,16188.8562823814,-0.586557319747175,0,16.4
-10337.3740520564,16188.8009326746,-0.586557319747175,0,16.5
-10337.2907669439,16188.7455829677,-0.586557319747175,0,16.6
-10337.2074818315,16188.6902332609,-0.586557319747175,0,16.7
-10337.1241967191,16188.634883554,-0.586557319747175,0,16.8
-10337.0409116067,16188.5795338472,-0.586557319747175,0,16.9
-10336.9576264942,16188.5241841403,-0.586557319747175,0,17
-10336.8743413818,16188.4688344335,-0.586557319747175,0,17.1
-10336.7910562694,16188.4134847267,-0.586557319747175,0,17.2
-10336.707771157,16188.3581350198,-0.586557319747175,0,17.3
-10336.6244860445,16188.302785313,-0.586557319747175,0,17.4
-10336.5412009321,16188.2474356061,-0.586557319747175,0,17.5
-10336.4579158197,16188.1920858993,-0.586557319747175,0,17.6
-10336.3746307073,16188.1367361924,-0.586557319747175,0,17.7
-10336.2913455948,16188.0813864856,-0.586557319747175,0,17.8
-10336.2080604824,16188.0260367787,-0.586557319747175,0,17.9
-10336.12477537,16187.9706870719,-0.586557319747175,0,18
-10336.0414902576,16187.915337365,-0.586557319747175,0,18.1
-10335.9582051451,16187.8599876582,-0.586557319747175,0,18.2
-10335.8749200327,16187.8046379513,-0.586557319747175,0,18.3
-10335.7916349203,16187.7492882445,-0.586557319747175,0,18.4
-10335.7083498079,16187.6939385376,-0.586557319747175,0,18.5
-10335.6250646954,16187.6385888308,-0.586557319747175,0,18.6
-10335.541779583,16187.5832391239,-0.586557319747175,0,18.7
-10335.4584944706,16187.5278894171,-0.586557319747175,0,18.8
-10335.3752093581,16187.4725397102,-0.586557319747175,0,18.9
-10335.2919242457,16187.4171900034,-0.586557319747175,0,19
-10335.2086391333,16187.3618402965,-0.586557319747175,0,19.1
-10335.1253540209,16187.3064905897,-0.586557319747175,0,19.2
-10335.0420689084,16187.2511408828,-0.586557319747175,0,19.3
-10334.958783796,16187.195791176,-0.586557319747175,0,19.4
-10334.8754986836,16187.1404414691,-0.586557319747175,0,19.5
-10334.7922135712,16187.0850917623,-0.586557319747175,0,19.6
-10334.7089284587,16187.0297420554,-0.586557319747175,0,19.7
-10334.6256433463,16186.9743923486,-0.586557319747175,0,19.8
-10334.5423582339,16186.9190426417,-0.586557319747175,0,19.9
-10334.4590731215,16186.8636929349,-0.586557319747175,0,20
-10334.375788009,16186.808343228,-0.586557319747175,0,20.1
-10334.2925028966,16186.7529935212,-0.586557319747175,0,20.2
-10334.2092177842,16186.6976438143,-0.586557319747175,0,20.3
-10334.1259326718,16186.6422941075,-0.586557319747175,0,20.4
-10334.0426475593,16186.5869444006,-0.586557319747175,0,20.5
-10333.9593624469,16186.5315946938,-0.586557319747175,0,20.6
-10333.8760773345,16186.4762449869,-0.586557319747175,0,20.7
-10333.7927922221,16186.4208952801,-0.586557319747175,0,20.8
-10333.7095071096,16186.3655455732,-0.586557319747175,0,20.9
-10333.6262219972,16186.3101958664,-0.586557319747175,0,21
-10333.5429368848,16186.2548461595,-0.586557319747175,0,21.1
-10333.4596517724,16186.1994964527,-0.586557319747175,0,21.2
-10333.3763666599,16186.1441467458,-0.586557319747175,0,21.3
-10333.2930815475,16186.088797039,-0.586557319747175,0,21.4
-10333.2097964351,16186.0334473321,-0.586557319747175,0,21.5
-10333.1265113227,16185.9780976253,-0.586557319747175,0,21.6
-10333.0432262102,16185.9227479184,-0.586557319747175,0,21.7
-10332.9599410978,16185.8673982116,-0.586557319747175,0,21.8
-10332.8766559854,16185.8120485047,-0.586557319747175,0,21.9
-10332.793370873,16185.7566987979,-0.586557319747175,0,22
-10332.7100857605,16185.701349091,-0.586557319747175,0,22.1
-10332.6268006481,16185.6459993842,-0.586557319747175,0,22.2
-10332.5435155357,16185.5906496773,-0.586557319747175,0,22.3
-10332.4602304233,16185.5352999705,-0.586557319747175,0,22.4
-10332.3769453108,16185.4799502636,-0.586557319747175,0,22.5
-10332.2936601984,16185.4246005568,-0.586557319747175,0,22.6
-10332.210375086,16185.36925085,-0.586557319747175,0,22.7
-10332.1270899736,16185.3139011431,-0.586557319747175,0,22.8
-10332.0438048611,16185.2585514363,-0.586557319747175,0,22.9
-10331.9605197487,16185.2032017294,-0.586557319747175,0,23
-10331.8772346363,16185.1478520226,-0.586557319747175,0,23.1
-10331.7939495239,16185.0925023157,-0.586557319747175,0,23.2
-10331.7106644114,16185.0371526089,-0.586557319747175,0,23.3
-10331.627379299,16184.981802902,-0.586557319747175,0,23.4
-10331.5440941866,16184.9264531952,-0.586557319747175,0,23.5
-10331.4608090742,16184.8711034883,-0.586557319747175,0,23.6
-10331.3775239617,16184.8157537815,-0.586557319747175,0,23.7
-10331.2942388493,16184.7604040746,-0.586557319747175,0,23.8
-10331.2109537369,16184.7050543678,-0.586557319747175,0,23.9
-10331.1276686245,16184.6497046609,-0.586557319747175,0,24
-10331.044383512,16184.5943549541,-0.586557319747175,0,24.1
-10330.9610983996,16184.5390052472,-0.586557319747175,0,24.2
-10330.8778132872,16184.4836555404,-0.586557319747175,0,24.3
-10330.7945281748,16184.4283058335,-0.586557319747175,0,24.4
-10330.7112430623,16184.3729561267,-0.586557319747175,0,24.5
-10330.6279579499,16184.3176064198,-0.586557319747175,0,24.6
-10330.5446728375,16184.262256713,-0.586557319747175,0,24.7
-10330.461387725,16184.2069070061,-0.586557319747175,0,24.8
-10330.3781026126,16184.1515572993,-0.586557319747175,0,24.9
-10330.2948175002,16184.0962075924,-0.586557319747175,0,25
-10330.2860221387,16184.0903623619,-0.706617586503611,0,0
-10330.2099659082,16184.0254358665,-0.706617586503611,0,0.1
-10330.1339096777,16183.9605093712,-0.706617586503611,0,0.2
-10330.0578534472,16183.8955828758,-0.706617586503611,0,0.3
-10329.9817972167,16183.8306563804,-0.706617586503611,0,0.4
-10329.9057409862,16183.765729885,-0.706617586503611,0,0.5
-10329.8296847557,16183.7008033897,-0.706617586503611,0,0.6
-10329.7536285252,16183.6358768943,-0.706617586503611,0,0.7
-10329.6775722947,16183.5709503989,-0.706617586503611,0,0.8
-10329.6015160642,16183.5060239035,-0.706617586503611,0,0.9
-10329.5254598337,16183.4410974082,-0.706617586503611,0,1
-10329.4494036032,16183.3761709128,-0.706617586503611,0,1.1
-10329.3733473727,16183.3112444174,-0.706617586503611,0,1.2
-10329.2972911422,16183.246317922,-0.706617586503611,0,1.3
-10329.2212349117,16183.1813914267,-0.706617586503611,0,1.4
-10329.1451786812,16183.1164649313,-0.706617586503611,0,1.5
-10329.0691224507,16183.0515384359,-0.706617586503611,0,1.6
-10328.9930662201,16182.9866119405,-0.706617586503611,0,1.7
-10328.9170099896,16182.9216854452,-0.706617586503611,0,1.8
-10328.8409537591,16182.8567589498,-0.706617586503611,0,1.9
-10328.7648975286,16182.7918324544,-0.706617586503611,0,2
-10328.6888412981,16182.726905959,-0.706617586503611,0,2.1
-10328.6127850676,16182.6619794637,-0.706617586503611,0,2.2
-10328.5367288371,16182.5970529683,-0.706617586503611,0,2.3
-10328.4606726066,16182.5321264729,-0.706617586503611,0,2.4
-10328.3846163761,16182.4671999775,-0.706617586503611,0,2.5
-10328.3085601456,16182.4022734822,-0.706617586503611,0,2.6
-10328.2325039151,16182.3373469868,-0.706617586503611,0,2.7
-10328.1564476846,16182.2724204914,-0.706617586503611,0,2.8
-10328.0803914541,16182.207493996,-0.706617586503611,0,2.9
-10328.0043352236,16182.1425675007,-0.706617586503611,0,3
-10327.9282789931,16182.0776410053,-0.706617586503611,0,3.1
-10327.8522227626,16182.0127145099,-0.706617586503611,0,3.2
-10327.7761665321,16181.9477880145,-0.706617586503611,0,3.3
-10327.7001103016,16181.8828615192,-0.706617586503611,0,3.4
-10327.6240540711,16181.8179350238,-0.706617586503611,0,3.5
-10327.5479978406,16181.7530085284,-0.706617586503611,0,3.6
-10327.4719416101,16181.688082033,-0.706617586503611,0,3.7
-10327.3958853796,16181.6231555377,-0.706617586503611,0,3.8
-10327.3198291491,16181.5582290423,-0.706617586503611,0,3.9
-10327.2437729186,16181.4933025469,-0.706617586503611,0,4
-10327.1677166881,16181.4283760515,-0.706617586503611,0,4.1
-10327.0916604576,16181.3634495562,-0.706617586503611,0,4.2
-10327.0156042271,16181.2985230608,-0.706617586503611,0,4.3
-10326.9395479966,16181.2335965654,-0.706617586503611,0,4.4
-10326.8634917661,16181.16867007,-0.706617586503611,0,4.5
-10326.7874355356,16181.1037435747,-0.706617586503611,0,4.6
-10326.7113793051,16181.0388170793,-0.706617586503611,0,4.7
-10326.6353230745,16180.9738905839,-0.706617586503611,0,4.8
-10326.559266844,16180.9089640885,-0.706617586503611,0,4.9
-10326.4832106135,16180.8440375932,-0.706617586503611,0,5
-10326.407154383,16180.7791110978,-0.706617586503611,0,5.1
-10326.3310981525,16180.7141846024,-0.706617586503611,0,5.2
-10326.255041922,16180.649258107,-0.706617586503611,0,5.3
-10326.1789856915,16180.5843316117,-0.706617586503611,0,5.4
-10326.102929461,16180.5194051163,-0.706617586503611,0,5.5
-10326.0268732305,16180.4544786209,-0.706617586503611,0,5.6
-10325.950817,16180.3895521255,-0.706617586503611,0,5.7
-10325.8747607695,16180.3246256302,-0.706617586503611,0,5.8
-10325.798704539,16180.2596991348,-0.706617586503611,0,5.9
-10325.7226483085,16180.1947726394,-0.706617586503611,0,6
-10325.646592078,16180.129846144,-0.706617586503611,0,6.1
-10325.5705358475,16180.0649196487,-0.706617586503611,0,6.2
-10325.494479617,16179.9999931533,-0.706617586503611,0,6.3
-10325.4184233865,16179.9350666579,-0.706617586503611,0,6.4
-10325.342367156,16179.8701401625,-0.706617586503611,0,6.5
-10325.2663109255,16179.8052136672,-0.706617586503611,0,6.6
-10325.190254695,16179.7402871718,-0.706617586503611,0,6.7
-10325.1141984645,16179.6753606764,-0.706617586503611,0,6.8
-10325.038142234,16179.6104341811,-0.706617586503611,0,6.9
-10324.9620860035,16179.5455076857,-0.706617586503611,0,7
-10324.886029773,16179.4805811903,-0.706617586503611,0,7.1
-10324.8099735425,16179.4156546949,-0.706617586503611,0,7.2
-10324.7656483401,16179.3778158482,-0.521539778664454,2.60091737586306E-19,0
-10324.6789415983,16179.327993441,-0.521539850707273,-1.44083249982339E-06,0.1
-10324.5922348638,16179.2781710214,-0.521540066835728,-2.8816650163196E-06,0.2
-10324.5055281439,16179.2283485768,-0.521540427049823,-4.32249756615959E-06,0.3
-10324.4188214459,16179.178526095,-0.52154093134956,-5.76333016601188E-06,0.4
-10324.332114777,16179.1287035635,-0.521541579734942,-7.20416283254095E-06,0.5
-10324.2454081446,16179.0788809699,-0.521542372205975,-8.64499558240593E-06,0.6
-10324.1587015559,16179.0290583016,-0.521543308762664,-1.00858284322592E-05,0.7
-10324.0719950182,16178.9792355464,-0.521544389405018,-1.1526661398745E-05,0.8
-10323.9852885389,16178.9294126917,-0.521545614133044,-1.29674944984982E-05,0.9
-10323.8985821251,16178.8795897252,-0.521546982946752,-1.44083277481431E-05,1
-10323.8118757843,16178.8297666343,-0.521548495846152,-1.58491611642915E-05,1.1
-10323.7251695237,16178.7799434068,-0.521550152831256,-1.7289994763542E-05,1.2
-10323.6384633505,16178.7301200301,-0.521551953902077,-1.87308285624784E-05,1.3
-10323.5517572721,16178.6802964918,-0.521553899058628,-2.01716625776683E-05,1.4
-10323.4650512958,16178.6304727795,-0.521555988300926,-2.16124968256618E-05,1.5
-10323.3783454289,16178.5806488808,-0.521558221628984,-2.30533313229901E-05,1.6
-10323.2916396785,16178.5308247832,-0.521560599042822,-2.44941660861644E-05,1.7
-10323.2049340521,16178.4810004743,-0.521563120542456,-2.59350011316741E-05,1.8
-10323.118228557,16178.4311759417,-0.521565786127907,-2.7375836475986E-05,1.9
-10323.0315232003,16178.381351173,-0.521568595799195,-2.88166721355426E-05,2
-10322.9448179895,16178.3315261556,-0.521571549556342,-3.02575081267606E-05,2.1
-10322.8581129317,16178.2817008773,-0.521574647399369,-3.16983444660302E-05,2.2
-10322.7714080343,16178.2318753255,-0.521577889328302,-3.31391811697129E-05,2.3
-10322.6847033046,16178.1820494878,-0.521581275343164,-3.4580018254141E-05,2.4
-10322.5979987499,16178.1322233518,-0.521584805443982,-3.60208557356155E-05,2.5
-10322.5112943774,16178.0823969051,-0.521588479630783,-3.74616936304054E-05,2.6
-10322.4245901945,16178.0325701353,-0.521592297903594,-3.89025319547458E-05,2.7
-10322.3378862084,16177.9827430298,-0.521596260262446,-4.0343370724837E-05,2.8
-10322.2511824264,16177.9329155764,-0.521600366707367,-4.1784209956843E-05,2.9
-10322.1644788559,16177.8830877625,-0.52160461723839,-4.32250496668899E-05,3
-10322.077775504,16177.8332595757,-0.521609011855547,-4.46658898710649E-05,3.1
-10321.9910723781,16177.7834310036,-0.521613550558872,-4.61067305854149E-05,3.2
-10321.9043694856,16177.7336020338,-0.521618233348398,-4.7547571825945E-05,3.3
-10321.8176668336,16177.6837726538,-0.521623060224162,-4.89884136086171E-05,3.4
-10321.7309644294,16177.6339428513,-0.521628031186201,-5.04292559493491E-05,3.5
-10321.6442622805,16177.5841126137,-0.521633146234551,-5.18700988640128E-05,3.6
-10321.5575603939,16177.5342819287,-0.521638405369252,-5.33109423684329E-05,3.7
-10321.4708587771,16177.4844507837,-0.521643808590344,-5.47517864783859E-05,3.8
-10321.3841574374,16177.4346191665,-0.521649355897867,-5.61926312095983E-05,3.9
-10321.2974563819,16177.3847870646,-0.521655047291864,-5.76334765777454E-05,4
-10321.2107556181,16177.3349544655,-0.521660882772377,-5.90743225984503E-05,4.1
-10321.1240551531,16177.2851213567,-0.52166686233945,-6.05151692872821E-05,4.2
-10321.0373549944,16177.235287726,-0.52167298599313,-6.19560166597547E-05,4.3
-10320.9506551491,16177.1854535608,-0.52167925373346,-6.33968647313255E-05,4.4
-10320.8639556246,16177.1356188487,-0.52168566556049,-6.48377135173941E-05,4.5
-10320.7772564281,16177.0857835774,-0.521692221474266,-6.62785630333009E-05,4.6
-10320.690557567,16177.0359477342,-0.521698921474839,-6.77194132943256E-05,4.7
-10320.6038590485,16176.9861113069,-0.521705765562257,-6.91602643156861E-05,4.8
-10320.51716088,16176.936274283,-0.521712753736574,-7.0601116112537E-05,4.9
-10320.4304630687,16176.8864366501,-0.521719885997839,-7.20419686999685E-05,5
-10320.3437656219,16176.8365983957,-0.521727162346108,-7.34828220930046E-05,5.1
-10320.2570685469,16176.7867595075,-0.521734582781434,-7.49236763066021E-05,5.2
-10320.1703718509,16176.7369199729,-0.521742147303872,-7.63645313556493E-05,5.3
-10320.0836755414,16176.6870797796,-0.521749855913478,-7.78053872549642E-05,5.4
-10319.9969796255,16176.6372389151,-0.52175770861031,-7.92462440192939E-05,5.5
-10319.9102841106,16176.587397367,-0.521765705394426,-8.06871016633125E-05,5.6
-10319.8235890039,16176.5375551229,-0.521773846265884,-8.21279602016203E-05,5.7
-10319.7368943128,16176.4877121703,-0.521782131224746,-8.3568819648742E-05,5.8
-10319.6502000445,16176.4378684968,-0.521790560271072,-8.50096800191259E-05,5.9
-10319.5635062063,16176.38802409,-0.521799133404924,-8.64505413271419E-05,6
-10319.4768128056,16176.3381789374,-0.521807850626365,-8.78914035870809E-05,6.1
-10319.3901198495,16176.2883330267,-0.521816711935459,-8.93322668131527E-05,6.2
-10319.3034273454,16176.2384863454,-0.521825717332271,-9.07731310194852E-05,6.3
-10319.2167353006,16176.188638881,-0.521834866816866,-9.22139962201227E-05,6.4
-10319.1300437224,16176.1387906212,-0.521844160389313,-9.3654862429025E-05,6.5
-10319.043352618,16176.0889415535,-0.521853598049677,-9.50957296600655E-05,6.6
-10318.9566619948,16176.0390916654,-0.521863179798028,-9.65365979270302E-05,6.7
-10318.8699718601,16175.9892409446,-0.521872905634436,-9.79774672436164E-05,6.8
-10318.783282221,16175.9393893786,-0.52188277555897,-9.94183376234311E-05,6.9
-10318.696593085,16175.889536955,-0.521892789571702,-0.00010085920908,7
-10318.6099044593,16175.8396836614,-0.521902947672705,-0.000102300081627,7.1
-10318.5232163512,16175.7898294853,-0.521913249862051,-0.000103740955277,7.2
-10318.436528768,16175.7399744143,-0.521923696139814,-0.000105181830044,7.3
-10318.349841717,16175.690118436,-0.52193428650607,-0.000106622705941,7.4
-10318.2631552054,16175.6402615379,-0.521945020960893,-0.00010806358298,7.5
-10318.1764692407,16175.5904037076,-0.521955899504362,-0.000109504461176,7.6
-10318.0897838299,16175.5405449327,-0.521966922136553,-0.00011094534054,7.7
-10318.0030989805,16175.4906852008,-0.521978088857544,-0.000112386221086,7.8
-10317.9164146998,16175.4408244994,-0.521989399667415,-0.000113827102826,7.9
-10317.829730995,16175.3909628161,-0.522000854566245,-0.000115267985772,8
-10317.7430478733,16175.3411001385,-0.522012453554117,-0.000116708869937,8.1
-10317.6563653422,16175.2912364541,-0.52202419663111,-0.000118149755334,8.2
-10317.5696834089,16175.2413717505,-0.522036083797308,-0.000119590641974,8.3
-10317.4830020807,16175.1915060153,-0.522048115052795,-0.000121031529869,8.4
-10317.3963213648,16175.1416392361,-0.522060290397653,-0.000122472419033,8.5
-10317.3096412686,16175.0917714003,-0.522072609831969,-0.000123913309475,8.6
-10317.2229617994,16175.0419024957,-0.522085073355827,-0.000125354201209,8.7
-10317.1362829644,16174.9920325097,-0.522097680969315,-0.000126795094246,8.8
-10317.0496047709,16174.94216143,-0.522110432672519,-0.000128235988597,8.9
-10316.9629272263,16174.8922892441,-0.522123328465527,-0.000129676884274,9
-10316.8762503378,16174.8424159395,-0.522136368348429,-0.000131117781288,9.1
-10316.7895741127,16174.7925415039,-0.522149552321313,-0.00013255867965,9.2
-10316.7028985582,16174.7426659249,-0.522162880384271,-0.000133999579371,9.3
-10316.6162236818,16174.6927891899,-0.522176352537392,-0.000135440480463,9.4
-10316.5295494907,16174.6429112866,-0.52218996878077,-0.000136881382935,9.5
-10316.4428759921,16174.5930322025,-0.522203729114495,-0.000138322286799,9.6
-10316.3562031934,16174.5431519252,-0.522217633538661,-0.000139763192065,9.7
-10316.2695311018,16174.4932704423,-0.522231682053363,-0.000141204098744,9.8
-10316.1828597246,16174.4433877413,-0.522245874658694,-0.000142645006846,9.9
-10316.0961890692,16174.3935038098,-0.52226021135475,-0.00014408591638,10
-10316.0095191428,16174.3436186355,-0.522274692141626,-0.000145526827358,10.1
-10315.9228499527,16174.2937322057,-0.52228931701942,-0.000146967739789,10.2
-10315.8361815062,16174.2438445083,-0.522304085988228,-0.000148408653682,10.3
-10315.7495138106,16174.1939555306,-0.522318999048149,-0.000149849569047,10.4
-10315.6628468732,16174.1440652603,-0.522334056199279,-0.000151290485894,10.5
-10315.5761807012,16174.0941736849,-0.52234925744172,-0.000152731404232,10.6
-10315.489515302,16174.044280792,-0.52236460277557,-0.00015417232407,10.7
-10315.4028506829,16173.9943865692,-0.52238009220093,-0.000155613245417,10.8
